fecha,nemo,razonsocial,preciocierre,variacionprecio,monto,cantidad,segmentacion,pertenececolcap,preciocolcap,variacioncolcap
Oct 06 2016,PFCARPAK,CARVAJAL EMPAQUES S.A,3100,0.0000 ,0,0,continua,NO,1343.44,0.001573066
Oct 07 2016,PFCARPAK,CARVAJAL EMPAQUES S.A,3090,-0.0032,32942500,10873,continua,NO,1348.2,0.003543143
Oct 10 2016,PFCARPAK,CARVAJAL EMPAQUES S.A,3090,0.0000 ,0,0,continua,NO,1350.33,0.001579884
Oct 11 2016,PFCARPAK,CARVAJAL EMPAQUES S.A,3180,0.0291 ,55068680,17738,continua,NO,1358.07,0.005731932
Oct 12 2016,PFCARPAK,CARVAJAL EMPAQUES S.A,3180,0.0000 ,0,0,continua,NO,1354.61,-0.002547733
Oct 13 2016,PFCARPAK,CARVAJAL EMPAQUES S.A,3180,0.0000 ,2811700,907,continua,NO,1354.4,-0.000155026
Oct 14 2016,PFCARPAK,CARVAJAL EMPAQUES S.A,3040,-0.0440,14853440,4886,continua,NO,1346.07,-0.006150325
Oct 18 2016,PFCARPAK,CARVAJAL EMPAQUES S.A,3040,0.0000 ,0,0,continua,NO,1355.72,0.007169018
Oct 19 2016,PFCARPAK,CARVAJAL EMPAQUES S.A,3050,0.0033 ,10342700,3396,continua,NO,1364.02,0.006122208
Oct 20 2016,PFCARPAK,CARVAJAL EMPAQUES S.A,3050,0.0000 ,5704700,1886,continua,NO,1361.15,-0.002104075
Oct 21 2016,PFCARPAK,CARVAJAL EMPAQUES S.A,3050,0.0000 ,0,0,continua,NO,1362.97,0.001337105
Oct 24 2016,PFCARPAK,CARVAJAL EMPAQUES S.A,3050,0.0000 ,0,0,continua,NO,1359.2,-0.002766018
