fecha,nemo,razonsocial,preciocierre,variacionprecio,monto,cantidad,segmentacion,pertenececolcap,preciocolcap,variacioncolcap
Oct 28 2016,PFAVH,AVIANCA HOLDINGS S.A,2350,0.0151 ,431329970,184677,continua,SI,1360.96,0.000926675
Oct 31 2016,PFAVH,AVIANCA HOLDINGS S.A,2400,0.0213 ,2186386955,919574,continua,SI,1365.53,0.003357924
Nov 01 2016,PFAVH,AVIANCA HOLDINGS S.A,2610,0.0875 ,4791394220,1901394,continua,SI,1370.75,0.003822692
Nov 02 2016,PFAVH,AVIANCA HOLDINGS S.A,2710,0.0383 ,16563075565,6112601,continua,SI,1368.45,-0.001677914
Nov 03 2016,PFAVH,AVIANCA HOLDINGS S.A,2685,-0.0092,6736306785,2536518,continua,SI,1356.01,-0.009090577
Nov 04 2016,PFAVH,AVIANCA HOLDINGS S.A,2685,0.0000 ,6539965170,2414138,continua,SI,1345.66,-0.007632687
Nov 08 2016,PFAVH,AVIANCA HOLDINGS S.A,2700,0.0056 ,1456064290,538414,continua,SI,1354.91,0.00687395
Nov 09 2016,PFAVH,AVIANCA HOLDINGS S.A,2715,0.0056 ,3688892320,1356312,continua,SI,1354.68,-0.000169753
Nov 10 2016,PFAVH,AVIANCA HOLDINGS S.A,2680,-0.0129,3839084770,1420288,continua,SI,1319.51,-0.025961851
Nov 11 2016,PFAVH,AVIANCA HOLDINGS S.A,2680,0.0000 ,2846161550,1075758,continua,SI,1299.03,-0.015520913
Nov 15 2016,PFAVH,AVIANCA HOLDINGS S.A,2730,0.0187 ,3063619115,1126137,continua,SI,1297.07,-0.001508818
Nov 16 2016,PFAVH,AVIANCA HOLDINGS S.A,2745,0.0055 ,3414032015,1250642,continua,SI,1300.09,0.002328325
Nov 17 2016,PFAVH,AVIANCA HOLDINGS S.A,2750,0.0018 ,2131017620,774827,continua,SI,1305.81,0.004399695
Nov 18 2016,PFAVH,AVIANCA HOLDINGS S.A,2775,0.0091 ,3042801910,1091143,continua,SI,1307.44,0.001248267
Nov 21 2016,PFAVH,AVIANCA HOLDINGS S.A,2730,-0.0162,2216038540,812720,continua,SI,1312.87,0.004153154
Nov 22 2016,PFAVH,AVIANCA HOLDINGS S.A,2730,0.0000 ,909187870,335116,continua,SI,1307.21,-0.004311166
Nov 23 2016,PFAVH,AVIANCA HOLDINGS S.A,2720,-0.0037,4953350345,1833355,continua,SI,1308.87,0.00126988
Nov 24 2016,PFAVH,AVIANCA HOLDINGS S.A,2720,0.0000 ,67156240,24825,continua,SI,1308.94,5.34812E-05
Nov 25 2016,PFAVH,AVIANCA HOLDINGS S.A,2700,-0.0074,1569904725,581355,continua,SI,1295.67,-0.010137974
Nov 28 2016,PFAVH,AVIANCA HOLDINGS S.A,2695,-0.0019,1974540270,735755,continua,SI,1289.97,-0.004399268
Nov 29 2016,PFAVH,AVIANCA HOLDINGS S.A,2730,0.0130 ,5947797055,2186234,continua,SI,1271.11,-0.014620495
Nov 30 2016,PFAVH,AVIANCA HOLDINGS S.A,2680,-0.0183,3882116615,1431649,continua,SI,1286.07,0.011769241
Dec 01 2016,PFAVH,AVIANCA HOLDINGS S.A,2680,0.0000 ,1514739570,563682,continua,SI,1297.33,0.008755355
Dec 02 2016,PFAVH,AVIANCA HOLDINGS S.A,2705,0.0093 ,2071729290,767065,continua,SI,1306.56,0.007114612
Dec 05 2016,PFAVH,AVIANCA HOLDINGS S.A,2720,0.0055 ,1686567640,619956,continua,SI,1314.74,0.006260715
