fecha,nemo,razonsocial,preciocierre,variacionprecio,monto,cantidad,segmentacion,pertenececolcap,preciocolcap,variacioncolcap
Sep 20 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1205,-0.0082,9551423210,7984829,continua,SI,1341.36,-0.009825271
Sep 21 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1190,-0.0124,3769382865,3158967,continua,SI,1341.29,-5.21858E-05
Sep 22 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1230,0.0336 ,7552662530,6200400,continua,SI,1358.03,0.012480522
Sep 23 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1230,0.0000 ,4308722615,3510366,continua,SI,1351.6,-0.0047348
Sep 26 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1230,0.0000 ,1660743515,1354894,continua,SI,1346.67,-0.003647529
Sep 27 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1220,-0.0081,4906898290,4026815,continua,SI,1333.85,-0.009519778
Sep 28 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1255,0.0287 ,6807204440,5495046,continua,SI,1354.98,0.015841361
Sep 29 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1245,-0.0080,6445083055,5150506,continua,SI,1345,-0.007365422
Sep 30 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1260,0.0120 ,11096408565,8850875,continua,SI,1338.83,-0.004587361
Oct 03 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1230,-0.0238,4425730410,3575411,continua,SI,1330.57,-0.006169566
Oct 04 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1235,0.0041 ,6861754240,5589070,continua,SI,1335.1,0.003404556
Oct 05 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1235,0.0000 ,6625122670,5348200,continua,SI,1341.33,0.004666317
Oct 06 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1230,-0.0040,1819132895,1477227,continua,SI,1343.44,0.001573066
Oct 07 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1225,-0.0041,2107777735,1720499,continua,SI,1348.2,0.003543143
Oct 10 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1230,0.0041 ,3948229405,3205818,continua,SI,1350.33,0.001579884
Oct 11 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1225,-0.0041,5933886460,4832934,continua,SI,1358.07,0.005731932
Oct 12 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1220,-0.0041,7591609590,6232165,continua,SI,1354.61,-0.002547733
Oct 13 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1210,-0.0082,3260761345,2695587,continua,SI,1354.4,-0.000155026
Oct 14 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1215,0.0041 ,1488328085,1228095,continua,SI,1346.07,-0.006150325
Oct 18 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1240,0.0206 ,6935607050,5632096,continua,SI,1355.72,0.007169018
Oct 19 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1250,0.0081 ,12961708960,10360527,continua,SI,1364.02,0.006122208
Oct 20 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1245,-0.0040,1995048895,1601100,continua,SI,1361.15,-0.002104075
Oct 21 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1240,-0.0040,3577721735,2881526,continua,SI,1362.97,0.001337105
Oct 24 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1235,-0.0040,8918089260,7194064,continua,SI,1359.2,-0.002766018
Oct 25 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1230,-0.0040,3722032130,3017344,continua,SI,1356.98,-0.001633314
Oct 26 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1220,-0.0081,3864952905,3163119,continua,SI,1357.49,0.000375835
Oct 27 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1215,-0.0041,4713060840,3867678,continua,SI,1359.7,0.001628005
Oct 28 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1220,0.0041 ,1985481545,1625317,continua,SI,1360.96,0.000926675
Oct 31 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1240,0.0164 ,8579385255,6954356,continua,SI,1365.53,0.003357924
Nov 01 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1240,0.0000 ,1583947660,1282100,continua,SI,1370.75,0.003822692
Nov 02 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1235,-0.0040,5510628885,4461293,continua,SI,1368.45,-0.001677914
Nov 03 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1230,-0.0040,4296860740,3477043,continua,SI,1356.01,-0.009090577
Nov 04 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1220,-0.0081,2524595785,2064722,continua,SI,1345.66,-0.007632687
Nov 08 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1215,-0.0041,2732961040,2242445,continua,SI,1354.91,0.00687395
Nov 09 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1220,0.0041 ,1571038290,1286943,continua,SI,1354.68,-0.000169753
Nov 10 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1200,-0.0164,5560073890,4607033,continua,SI,1319.51,-0.025961851
Nov 11 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1170,-0.0250,8538256735,7236363,continua,SI,1299.03,-0.015520913
Nov 15 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1160,-0.0085,8004429485,6864044,continua,SI,1297.07,-0.001508818
Nov 16 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1165,0.0043 ,3650801905,3143083,continua,SI,1300.09,0.002328325
Nov 17 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1165,0.0000 ,4545214605,3885785,continua,SI,1305.81,0.004399695
Nov 18 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1160,-0.0043,1914693965,1642473,continua,SI,1307.44,0.001248267
Nov 21 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1160,0.0000 ,6941380355,5940492,continua,SI,1312.87,0.004153154
Nov 22 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1165,0.0043 ,5940676440,5126315,continua,SI,1307.21,-0.004311166
Nov 23 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1155,-0.0086,2284489640,1970621,continua,SI,1308.87,0.00126988
Nov 24 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1160,0.0043 ,662784705,571263,continua,SI,1308.94,5.34812E-05
Nov 25 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1155,-0.0043,1414930045,1220168,continua,SI,1295.67,-0.010137974
Nov 28 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1150,-0.0043,2168174555,1880457,continua,SI,1289.97,-0.004399268
Nov 29 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1150,0.0000 ,5298725130,4584655,continua,SI,1271.11,-0.014620495
Nov 30 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1165,0.0130 ,9637949570,8265108,continua,SI,1286.07,0.011769241
Dec 01 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1175,0.0086 ,3672572225,3138522,continua,SI,1297.33,0.008755355
Dec 02 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1190,0.0128 ,3219727935,2719384,continua,SI,1306.56,0.007114612
Dec 05 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1220,0.0252 ,6920047795,5709379,continua,SI,1314.74,0.006260715
