fecha,nemo,razonsocial,preciocierre,variacionprecio,monto,cantidad,segmentacion,pertenececolcap,preciocolcap,variacioncolcap
Jul 22 2016,CNEC,CANACOL ENERGY LTD,9490,0.0000 ,556217520,59358,continua,SI,1332.85,0.003191305
Jul 25 2016,CNEC,CANACOL ENERGY LTD,9080,-0.0432,705165830,77820,continua,SI,1323.41,-0.007082567
Jul 26 2016,CNEC,CANACOL ENERGY LTD,9400,0.0352 ,597964350,64128,continua,SI,1315.69,-0.005833415
Jul 27 2016,CNEC,CANACOL ENERGY LTD,9320,-0.0085,661228150,70623,continua,SI,1321.65,0.004529942
Jul 28 2016,CNEC,CANACOL ENERGY LTD,9440,0.0129 ,354361960,37744,continua,SI,1317.44,-0.003185412
Jul 29 2016,CNEC,CANACOL ENERGY LTD,9290,-0.0159,7042745480,753340,continua,SI,1308.22,-0.006998421
Aug 01 2016,CNEC,CANACOL ENERGY LTD,9220,-0.0075,89227660,9677,continua,SI,1306.02,-0.001681674
Aug 02 2016,CNEC,CANACOL ENERGY LTD,9560,0.0369 ,907739160,95383,continua,SI,1303.35,-0.002044379
Aug 03 2016,CNEC,CANACOL ENERGY LTD,9850,0.0303 ,1232125600,127061,continua,SI,1304.62,0.000974412
Aug 04 2016,CNEC,CANACOL ENERGY LTD,9740,-0.0112,542396110,54918,continua,SI,1307.59,0.002276525
Aug 05 2016,CNEC,CANACOL ENERGY LTD,9530,-0.0216,358720020,37628,continua,SI,1309.48,0.001445407
Aug 08 2016,CNEC,CANACOL ENERGY LTD,9880,0.0367 ,527613580,53434,continua,SI,1314.34,0.003711397
Aug 09 2016,CNEC,CANACOL ENERGY LTD,9830,-0.0051,405313200,41260,continua,SI,1323.93,0.007296438
Aug 10 2016,CNEC,CANACOL ENERGY LTD,9940,0.0112 ,320617380,32444,continua,SI,1322.33,-0.001208523
Aug 11 2016,CNEC,CANACOL ENERGY LTD,9950,0.0010 ,54705960,5508,continua,SI,1327.89,0.004204699
Aug 12 2016,CNEC,CANACOL ENERGY LTD,9940,-0.0010,826313720,84549,continua,SI,1323.66,-0.003185505
Aug 16 2016,CNEC,CANACOL ENERGY LTD,9420,-0.0523,2060819390,216993,continua,SI,1342.69,0.014376804
Aug 17 2016,CNEC,CANACOL ENERGY LTD,9260,-0.0170,2267080470,245169,continua,SI,1348.89,0.004617596
Aug 18 2016,CNEC,CANACOL ENERGY LTD,9590,0.0356 ,1470523430,154569,continua,SI,1348.01,-0.000652388
Aug 19 2016,CNEC,CANACOL ENERGY LTD,9300,-0.0302,986067980,105076,continua,SI,1349.79,0.001320465
Aug 22 2016,CNEC,CANACOL ENERGY LTD,9000,-0.0323,1852405430,204654,continua,SI,1349.21,-0.000429696
Aug 23 2016,CNEC,CANACOL ENERGY LTD,9080,0.0089 ,1057551060,116460,continua,SI,1358.62,0.006974452
Aug 24 2016,CNEC,CANACOL ENERGY LTD,9590,0.0562 ,2313693600,244731,continua,SI,1369.65,0.008118532
Aug 25 2016,CNEC,CANACOL ENERGY LTD,9700,0.0115 ,2593193360,267931,continua,SI,1370.82,0.000854233
Aug 26 2016,CNEC,CANACOL ENERGY LTD,9820,0.0124 ,1736329280,176878,continua,SI,1373.42,0.001896675
Aug 29 2016,CNEC,CANACOL ENERGY LTD,9850,0.0031 ,898348250,91138,continua,SI,1371.99,-0.001041196
Aug 30 2016,CNEC,CANACOL ENERGY LTD,9850,0.0000 ,1077390760,109405,continua,SI,1373.85,0.001355695
Aug 31 2016,CNEC,CANACOL ENERGY LTD,9850,0.0000 ,1590156210,165715,continua,SI,1380.18,0.00460749
Sep 01 2016,CNEC,CANACOL ENERGY LTD,9550,-0.0305,257498400,27105,continua,SI,1379.41,-0.000557898
Sep 02 2016,CNEC,CANACOL ENERGY LTD,9570,0.0021 ,203532620,21200,continua,SI,1394.38,0.010852466
Sep 05 2016,CNEC,CANACOL ENERGY LTD,9690,0.0125 ,112457000,11610,continua,SI,1397.92,0.002538763
Sep 06 2016,CNEC,CANACOL ENERGY LTD,9500,-0.0196,812979840,85152,continua,SI,1402.83,0.003512361
Sep 07 2016,CNEC,CANACOL ENERGY LTD,9510,0.0011 ,711863120,74831,continua,SI,1417.57,0.010507332
Sep 08 2016,CNEC,CANACOL ENERGY LTD,9680,0.0179 ,898907830,93111,continua,SI,1416.16,-0.00099466
Sep 09 2016,CNEC,CANACOL ENERGY LTD,9460,-0.0227,774443120,81310,continua,SI,1397.9,-0.012894023
Sep 12 2016,CNEC,CANACOL ENERGY LTD,9390,-0.0074,824680730,87498,continua,SI,1386.73,-0.007990557
Sep 13 2016,CNEC,CANACOL ENERGY LTD,9210,-0.0192,926623540,100111,continua,SI,1367.18,-0.014097914
Sep 14 2016,CNEC,CANACOL ENERGY LTD,9220,0.0011 ,564625240,60855,continua,SI,1373.22,0.004417853
Sep 15 2016,CNEC,CANACOL ENERGY LTD,9210,-0.0011,740615050,80158,continua,SI,1373.44,0.000160207
Sep 16 2016,CNEC,CANACOL ENERGY LTD,9100,-0.0119,851718650,93412,continua,SI,1354.63,-0.013695538
Sep 19 2016,CNEC,CANACOL ENERGY LTD,9200,0.0110 ,379800670,41072,continua,SI,1354.67,2.95284E-05
Sep 20 2016,CNEC,CANACOL ENERGY LTD,9170,-0.0033,55808210,6089,continua,SI,1341.36,-0.009825271
