fecha,nemo,razonsocial,preciocierre,variacionprecio,monto,cantidad,segmentacion,pertenececolcap,preciocolcap,variacioncolcap
Jun 03 2016,NUTRESA,GRUPO NUTRESA S.A,25780,-0.0008,2453828380,95147,continua,SI,1307.83,0.00370683
Jun 07 2016,NUTRESA,GRUPO NUTRESA S.A,25680,-0.0039,895802280,35058,continua,SI,1315.86,0.006139942
Jun 08 2016,NUTRESA,GRUPO NUTRESA S.A,25700,0.0008 ,4921967320,191535,continua,SI,1333.46,0.013375283
Jun 09 2016,NUTRESA,GRUPO NUTRESA S.A,25640,-0.0023,913884800,35658,continua,SI,1333.48,1.49986E-05
Jun 10 2016,NUTRESA,GRUPO NUTRESA S.A,25500,-0.0055,1763676920,69139,continua,SI,1320.48,-0.009748928
Jun 13 2016,NUTRESA,GRUPO NUTRESA S.A,25440,-0.0024,2767151580,109313,continua,SI,1315.23,-0.003975827
Jun 14 2016,NUTRESA,GRUPO NUTRESA S.A,24940,-0.0197,4396245120,175289,continua,SI,1303.33,-0.009047847
Jun 15 2016,NUTRESA,GRUPO NUTRESA S.A,25080,0.0056 ,20436338680,815943,continua,SI,1303.83,0.000383633
Jun 16 2016,NUTRESA,GRUPO NUTRESA S.A,25100,0.0008 ,8161951900,325169,continua,SI,1307.77,0.003021866
Jun 17 2016,NUTRESA,GRUPO NUTRESA S.A,25100,0.0000 ,716825080,28564,continua,SI,1308.41,0.000489383
Jun 20 2016,NUTRESA,GRUPO NUTRESA S.A,25060,-0.0016,16993208520,679374,continua,SI,1316.2,0.005953791
Jun 21 2016,NUTRESA,GRUPO NUTRESA S.A,24940,-0.0048,13137147440,526408,continua,SI,1323.65,0.005660234
Jun 22 2016,NUTRESA,GRUPO NUTRESA S.A,25100,0.0064 ,31712188620,1266360,continua,SI,1326.25,0.001964265
Jun 23 2016,NUTRESA,GRUPO NUTRESA S.A,25220,0.0048 ,2959772960,116811,continua,SI,1329.58,0.002510839
Jun 24 2016,NUTRESA,GRUPO NUTRESA S.A,24900,-0.0127,6402584720,256475,continua,SI,1317.71,-0.008927631
Jun 27 2016,NUTRESA,GRUPO NUTRESA S.A,24980,0.0032 ,2160504460,86620,continua,SI,1302.39,-0.01162623
Jun 28 2016,NUTRESA,GRUPO NUTRESA S.A,25000,0.0008 ,1527700480,61112,continua,SI,1303.28,0.000683359
Jun 29 2016,NUTRESA,GRUPO NUTRESA S.A,25060,0.0024 ,710036440,28387,continua,SI,1311.52,0.006322509
Jun 30 2016,NUTRESA,GRUPO NUTRESA S.A,25100,0.0016 ,2204394200,87954,continua,SI,1313.18,0.001265707
Jul 01 2016,NUTRESA,GRUPO NUTRESA S.A,25100,0.0000 ,896126540,35714,continua,SI,1312.98,-0.000152302
Jul 05 2016,NUTRESA,GRUPO NUTRESA S.A,24840,-0.0104,466252180,18739,continua,SI,1303.46,-0.007250682
Jul 06 2016,NUTRESA,GRUPO NUTRESA S.A,25000,0.0064 ,2188896660,87674,continua,SI,1310,0.005017415
Jul 07 2016,NUTRESA,GRUPO NUTRESA S.A,25000,0.0000 ,3125303480,125149,continua,SI,1301.76,-0.006290076
Jul 08 2016,NUTRESA,GRUPO NUTRESA S.A,24840,-0.0064,667047760,26694,continua,SI,1297.64,-0.003164946
Jul 11 2016,NUTRESA,GRUPO NUTRESA S.A,24880,0.0016 ,176192380,7089,continua,SI,1306.76,0.007028143
Jul 12 2016,NUTRESA,GRUPO NUTRESA S.A,25280,0.0161 ,4221796840,167584,continua,SI,1320.3,0.010361505
Jul 13 2016,NUTRESA,GRUPO NUTRESA S.A,25320,0.0016 ,2896868860,114551,continua,SI,1325.79,0.004158146
Jul 14 2016,NUTRESA,GRUPO NUTRESA S.A,25600,0.0111 ,8835696580,346295,continua,SI,1332.85,0.005325127
Jul 15 2016,NUTRESA,GRUPO NUTRESA S.A,25760,0.0063 ,6323679960,246240,continua,SI,1339.6,0.005064336
Jul 18 2016,NUTRESA,GRUPO NUTRESA S.A,25700,-0.0023,5222702020,202935,continua,SI,1339,-0.000447895
Jul 19 2016,NUTRESA,GRUPO NUTRESA S.A,25500,-0.0078,6556055460,255717,continua,SI,1337.8,-0.000896191
Jul 21 2016,NUTRESA,GRUPO NUTRESA S.A,25680,0.0071 ,1410223000,55354,continua,SI,1328.61,-0.006869487
Jul 22 2016,NUTRESA,GRUPO NUTRESA S.A,25600,-0.0031,1740049820,68078,continua,SI,1332.85,0.003191305
Jul 25 2016,NUTRESA,GRUPO NUTRESA S.A,25520,-0.0031,3451849040,135227,continua,SI,1323.41,-0.007082567
Jul 26 2016,NUTRESA,GRUPO NUTRESA S.A,25560,0.0016 ,2148441620,84200,continua,SI,1315.69,-0.005833415
Jul 27 2016,NUTRESA,GRUPO NUTRESA S.A,25580,0.0008 ,2858639900,111288,continua,SI,1321.65,0.004529942
Jul 28 2016,NUTRESA,GRUPO NUTRESA S.A,25520,-0.0023,4024041800,157348,continua,SI,1317.44,-0.003185412
