fecha,nemo,razonsocial,preciocierre,variacionprecio,monto,cantidad,segmentacion,pertenececolcap,preciocolcap,variacioncolcap
Sep 15 2016,CORFICOLCF,CORPORACION FINANCIERA COLOMBIANA S.A.,38380,0.0063 ,26937489040,705194,continua,SI,1373.44,0.000160207
Sep 16 2016,CORFICOLCF,CORPORACION FINANCIERA COLOMBIANA S.A.,38400,0.0005 ,1.61216E+11,4207112,continua,SI,1354.63,-0.013695538
Sep 19 2016,CORFICOLCF,CORPORACION FINANCIERA COLOMBIANA S.A.,38500,0.0026 ,16956311900,440343,continua,SI,1354.67,2.95284E-05
Sep 20 2016,CORFICOLCF,CORPORACION FINANCIERA COLOMBIANA S.A.,38540,0.0010 ,2526702000,65583,continua,SI,1341.36,-0.009825271
Sep 21 2016,CORFICOLCF,CORPORACION FINANCIERA COLOMBIANA S.A.,38320,-0.0057,1751183140,45668,continua,SI,1341.29,-5.21858E-05
Sep 22 2016,CORFICOLCF,CORPORACION FINANCIERA COLOMBIANA S.A.,38400,0.0021 ,3135353780,81562,continua,SI,1358.03,0.012480522
Sep 23 2016,CORFICOLCF,CORPORACION FINANCIERA COLOMBIANA S.A.,38380,-0.0005,4090108600,106699,continua,SI,1351.6,-0.0047348
Sep 26 2016,CORFICOLCF,CORPORACION FINANCIERA COLOMBIANA S.A.,38180,-0.0052,4971284460,129878,continua,SI,1346.67,-0.003647529
Sep 27 2016,CORFICOLCF,CORPORACION FINANCIERA COLOMBIANA S.A.,38100,-0.0021,3079283600,80859,continua,SI,1333.85,-0.009519778
Sep 28 2016,CORFICOLCF,CORPORACION FINANCIERA COLOMBIANA S.A.,38380,0.0073 ,2590225500,67748,continua,SI,1354.98,0.015841361
Sep 29 2016,CORFICOLCF,CORPORACION FINANCIERA COLOMBIANA S.A.,37840,-0.0141,8539255900,225069,continua,SI,1345,-0.007365422
Sep 30 2016,CORFICOLCF,CORPORACION FINANCIERA COLOMBIANA S.A.,37860,0.0005 ,7581293840,199790,continua,SI,1338.83,-0.004587361
Oct 03 2016,CORFICOLCF,CORPORACION FINANCIERA COLOMBIANA S.A.,38160,0.0079 ,1619929280,42634,continua,SI,1330.57,-0.006169566
Oct 04 2016,CORFICOLCF,CORPORACION FINANCIERA COLOMBIANA S.A.,37820,-0.0089,3498716600,92968,continua,SI,1335.1,0.003404556
Oct 05 2016,CORFICOLCF,CORPORACION FINANCIERA COLOMBIANA S.A.,37840,0.0005 ,1558333840,41174,continua,SI,1341.33,0.004666317
Oct 06 2016,CORFICOLCF,CORPORACION FINANCIERA COLOMBIANA S.A.,37800,-0.0011,6459961580,170655,continua,SI,1343.44,0.001573066
Oct 07 2016,CORFICOLCF,CORPORACION FINANCIERA COLOMBIANA S.A.,37760,-0.0011,542155540,14352,continua,SI,1348.2,0.003543143
Oct 10 2016,CORFICOLCF,CORPORACION FINANCIERA COLOMBIANA S.A.,37840,0.0021 ,1081379120,28639,continua,SI,1350.33,0.001579884
Oct 11 2016,CORFICOLCF,CORPORACION FINANCIERA COLOMBIANA S.A.,37860,0.0005 ,4206566920,111286,continua,SI,1358.07,0.005731932
Oct 12 2016,CORFICOLCF,CORPORACION FINANCIERA COLOMBIANA S.A.,37900,0.0011 ,505542440,13363,continua,SI,1354.61,-0.002547733
Oct 13 2016,CORFICOLCF,CORPORACION FINANCIERA COLOMBIANA S.A.,37820,-0.0021,838548340,22224,continua,SI,1354.4,-0.000155026
Oct 14 2016,CORFICOLCF,CORPORACION FINANCIERA COLOMBIANA S.A.,37560,-0.0069,1260691680,33447,continua,SI,1346.07,-0.006150325
Oct 18 2016,CORFICOLCF,CORPORACION FINANCIERA COLOMBIANA S.A.,37400,-0.0043,14279957460,380398,continua,SI,1355.72,0.007169018
Oct 19 2016,CORFICOLCF,CORPORACION FINANCIERA COLOMBIANA S.A.,37480,0.0021 ,2378239780,63460,continua,SI,1364.02,0.006122208
Oct 20 2016,CORFICOLCF,CORPORACION FINANCIERA COLOMBIANA S.A.,37420,-0.0016,1690224220,45080,continua,SI,1361.15,-0.002104075
Oct 21 2016,CORFICOLCF,CORPORACION FINANCIERA COLOMBIANA S.A.,37500,0.0021 ,1765029580,47142,continua,SI,1362.97,0.001337105
Oct 24 2016,CORFICOLCF,CORPORACION FINANCIERA COLOMBIANA S.A.,37480,-0.0005,1459620740,39028,continua,SI,1359.2,-0.002766018
Oct 25 2016,CORFICOLCF,CORPORACION FINANCIERA COLOMBIANA S.A.,37280,-0.0053,4718201820,125989,continua,SI,1356.98,-0.001633314
Oct 26 2016,CORFICOLCF,CORPORACION FINANCIERA COLOMBIANA S.A.,37280,0.0000 ,1030857780,27636,continua,SI,1357.49,0.000375835
Oct 27 2016,CORFICOLCF,CORPORACION FINANCIERA COLOMBIANA S.A.,37320,0.0011 ,1533204340,41062,continua,SI,1359.7,0.001628005
Oct 28 2016,CORFICOLCF,CORPORACION FINANCIERA COLOMBIANA S.A.,37400,0.0021 ,986122260,26402,continua,SI,1360.96,0.000926675
Oct 31 2016,CORFICOLCF,CORPORACION FINANCIERA COLOMBIANA S.A.,37280,-0.0032,3455343820,92575,continua,SI,1365.53,0.003357924
Nov 01 2016,CORFICOLCF,CORPORACION FINANCIERA COLOMBIANA S.A.,37440,0.0043 ,819646660,21933,continua,SI,1370.75,0.003822692
Nov 02 2016,CORFICOLCF,CORPORACION FINANCIERA COLOMBIANA S.A.,37660,0.0059 ,5410268040,144111,continua,SI,1368.45,-0.001677914
Nov 03 2016,CORFICOLCF,CORPORACION FINANCIERA COLOMBIANA S.A.,37420,-0.0064,24640068480,649852,continua,SI,1356.01,-0.009090577
Nov 04 2016,CORFICOLCF,CORPORACION FINANCIERA COLOMBIANA S.A.,37140,-0.0075,3543969160,95252,continua,SI,1345.66,-0.007632687
Nov 08 2016,CORFICOLCF,CORPORACION FINANCIERA COLOMBIANA S.A.,37320,0.0048 ,1815535360,48721,continua,SI,1354.91,0.00687395
Nov 09 2016,CORFICOLCF,CORPORACION FINANCIERA COLOMBIANA S.A.,37420,0.0027 ,1166241840,31122,continua,SI,1354.68,-0.000169753
Nov 10 2016,CORFICOLCF,CORPORACION FINANCIERA COLOMBIANA S.A.,36620,-0.0214,7328211380,198775,continua,SI,1319.51,-0.025961851
Nov 11 2016,CORFICOLCF,CORPORACION FINANCIERA COLOMBIANA S.A.,36040,-0.0158,5620523680,155651,continua,SI,1299.03,-0.015520913
Nov 15 2016,CORFICOLCF,CORPORACION FINANCIERA COLOMBIANA S.A.,35800,-0.0067,3274495660,91332,continua,SI,1297.07,-0.001508818
Nov 16 2016,CORFICOLCF,CORPORACION FINANCIERA COLOMBIANA S.A.,35900,0.0028 ,4537417560,127141,continua,SI,1300.09,0.002328325
Nov 17 2016,CORFICOLCF,CORPORACION FINANCIERA COLOMBIANA S.A.,35880,-0.0006,1242135900,34494,continua,SI,1305.81,0.004399695
Nov 18 2016,CORFICOLCF,CORPORACION FINANCIERA COLOMBIANA S.A.,36040,0.0045 ,5367271200,148801,continua,SI,1307.44,0.001248267
Nov 21 2016,CORFICOLCF,CORPORACION FINANCIERA COLOMBIANA S.A.,35880,-0.0044,3374886560,93782,continua,SI,1312.87,0.004153154
Nov 22 2016,CORFICOLCF,CORPORACION FINANCIERA COLOMBIANA S.A.,35500,-0.0106,5528429900,155366,continua,SI,1307.21,-0.004311166
Nov 23 2016,CORFICOLCF,CORPORACION FINANCIERA COLOMBIANA S.A.,35480,-0.0006,7534339620,213423,continua,SI,1308.87,0.00126988
Nov 24 2016,CORFICOLCF,CORPORACION FINANCIERA COLOMBIANA S.A.,35460,-0.0006,507962360,14314,continua,SI,1308.94,5.34812E-05
Nov 25 2016,CORFICOLCF,CORPORACION FINANCIERA COLOMBIANA S.A.,35280,-0.0051,1440170660,40738,continua,SI,1295.67,-0.010137974
Nov 28 2016,CORFICOLCF,CORPORACION FINANCIERA COLOMBIANA S.A.,35100,-0.0051,2381130020,67723,continua,SI,1289.97,-0.004399268
Nov 29 2016,CORFICOLCF,CORPORACION FINANCIERA COLOMBIANA S.A.,34700,-0.0114,3099845100,89032,continua,SI,1271.11,-0.014620495
Nov 30 2016,CORFICOLCF,CORPORACION FINANCIERA COLOMBIANA S.A.,35220,0.0150 ,18244280520,517478,continua,SI,1286.07,0.011769241
Dec 01 2016,CORFICOLCF,CORPORACION FINANCIERA COLOMBIANA S.A.,35240,0.0006 ,5193471280,145724,continua,SI,1297.33,0.008755355
Dec 02 2016,CORFICOLCF,CORPORACION FINANCIERA COLOMBIANA S.A.,35560,0.0091 ,1946146180,54939,continua,SI,1306.56,0.007114612
Dec 05 2016,CORFICOLCF,CORPORACION FINANCIERA COLOMBIANA S.A.,36080,0.0146 ,2300928200,63833,continua,SI,1314.74,0.006260715
