fecha,nemo,razonsocial,preciocierre,variacionprecio,monto,cantidad,segmentacion,pertenececolcap,preciocolcap,variacioncolcap
Apr 28 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,38980,0.0021 ,10228634820,262891,continua,SI,1362.02,2.9369E-05
Apr 29 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,38500,-0.0123,17906151920,464706,continua,SI,1342.42,-0.014390391
May 02 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,39280,0.0203 ,2513112280,64316,continua,SI,1342.5,5.95939E-05
May 03 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,38600,-0.0173,10163583380,263554,continua,SI,1320.18,-0.016625698
May 04 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,38300,-0.0078,42099225620,1098939,continua,SI,1311.83,-0.006324895
May 05 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,36900,-0.0366,96036247060,2559333,continua,SI,1291.14,-0.015771861
May 06 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,36900,0.0000 ,3280805180,88857,continua,SI,1293.03,0.001463823
May 10 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,38800,0.0515 ,8526239680,224651,continua,SI,1328.6,0.027509029
May 11 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,38820,0.0005 ,89615550820,2299051,continua,SI,1336.35,0.005833208
May 12 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,39220,0.0103 ,13915966340,354339,continua,SI,1351.39,0.011254537
May 13 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,39360,0.0036 ,6368073680,162429,continua,SI,1350.36,-0.000762178
May 16 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,39300,-0.0015,15665856940,395868,continua,SI,1357.57,0.005339317
May 17 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,38600,-0.0178,3827407140,98866,continua,SI,1343.88,-0.010084195
May 18 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,38400,-0.0052,7673353040,200853,continua,SI,1327.74,-0.012010001
May 19 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,37700,-0.0182,6044014300,160032,continua,SI,1323.21,-0.003411813
May 20 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,37600,-0.0027,3691690800,97874,continua,SI,1322.44,-0.000581918
May 23 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,37780,0.0048 ,3161885680,83644,continua,SI,1325.36,0.00220804
May 24 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,37700,-0.0021,6574889000,174358,continua,SI,1319.44,-0.004466711
May 25 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,37200,-0.0133,7961773500,213360,continua,SI,1306.65,-0.009693506
May 26 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,36860,-0.0091,10010487400,270550,continua,SI,1302.13,-0.003459228
May 27 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,37700,0.0228 ,8895352140,239697,continua,SI,1302.36,0.000176634
May 31 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,37200,-0.0133,29270028840,786826,continua,SI,1292.51,-0.007563193
Jun 01 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,37380,0.0048 ,10450456340,281752,continua,SI,1301.18,0.006707878
Jun 02 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,37660,0.0075 ,2717719820,72213,continua,SI,1303,0.00139873
Jun 03 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,37800,0.0037 ,1696006080,45028,continua,SI,1307.83,0.00370683
Jun 07 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,38100,0.0079 ,7434811160,195419,continua,SI,1315.86,0.006139942
Jun 08 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,38900,0.0210 ,13669455820,354557,continua,SI,1333.46,0.013375283
Jun 09 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,38820,-0.0021,3909388740,100351,continua,SI,1333.48,1.49986E-05
Jun 10 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,38440,-0.0098,3011575880,77771,continua,SI,1320.48,-0.009748928
Jun 13 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,38740,0.0078 ,2457317500,63845,continua,SI,1315.23,-0.003975827
Jun 14 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,37800,-0.0243,7644268360,201107,continua,SI,1303.33,-0.009047847
Jun 15 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,37700,-0.0026,5869161940,155686,continua,SI,1303.83,0.000383633
Jun 16 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,37800,0.0027 ,1643512320,43516,continua,SI,1307.77,0.003021866
Jun 17 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,38100,0.0079 ,11242070440,295144,continua,SI,1308.41,0.000489383
Jun 20 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,38000,-0.0026,9907792060,259823,continua,SI,1316.2,0.005953791
Jun 21 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,38000,0.0000 ,9219766240,242574,continua,SI,1323.65,0.005660234
Jun 22 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,38140,0.0037 ,15415490900,403775,continua,SI,1326.25,0.001964265
Jun 23 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,38060,-0.0021,6004137660,157248,continua,SI,1329.58,0.002510839
Jun 24 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,38200,0.0037 ,5011938040,132931,continua,SI,1317.71,-0.008927631
Jun 27 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,37620,-0.0152,2267263600,59922,continua,SI,1302.39,-0.01162623
Jun 28 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,37780,0.0043 ,1831084060,48417,continua,SI,1303.28,0.000683359
Jun 29 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,38060,0.0074 ,1784647820,46826,continua,SI,1311.52,0.006322509
Jun 30 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,38300,0.0063 ,5762240200,150634,continua,SI,1313.18,0.001265707
Jul 01 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,37940,-0.0094,1039667300,27304,continua,SI,1312.98,-0.000152302
Jul 05 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,38080,0.0037 ,2145782540,56368,continua,SI,1303.46,-0.007250682
Jul 06 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,38500,0.0110 ,3095179380,80983,continua,SI,1310,0.005017415
Jul 07 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,38040,-0.0119,4365168780,114108,continua,SI,1301.76,-0.006290076
Jul 08 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,37660,-0.0100,3924710280,103983,continua,SI,1297.64,-0.003164946
Jul 11 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,38200,0.0143 ,2043388360,53580,continua,SI,1306.76,0.007028143
Jul 12 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,38740,0.0141 ,6083927000,158051,continua,SI,1320.3,0.010361505
Jul 13 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,39220,0.0124 ,10210434860,260942,continua,SI,1325.79,0.004158146
Jul 14 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,39380,0.0041 ,12256208380,312453,continua,SI,1332.85,0.005325127
Jul 15 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,39680,0.0076 ,12594264280,318375,continua,SI,1339.6,0.005064336
